10.918259719632637	59.22351655469298	7395	136	224	3004	95	30	5	30041404
10.924831970763897	59.225686570802516	11311	136	467	3004	95	30	5	30041501
10.918615094640387	59.22619083989954	10168	136	400	3004	95	30	5	30041502
10.92398241824271	59.231046332555685	7392	136	512	3004	95	30	5	30041503
10.921031058827216	59.233354492509754	6447	136	859	3004	95	30	5	30041504
10.916015669883201	59.235898534593844	7196	136	751	3004	95	30	5	30041505
10.919443858981671	59.24233224200054	6451	136	1063	3004	95	30	5	30041506
10.914880951410996	59.2514109892235	2388	136	915	3004	95	30	5	30041507
10.941201953577728	59.24124477523351	11328	136	128	3004	95	30	5	30041601
10.940990289518759	59.25488514863142	11288	136	354	3004	95	30	5	30041602
10.918982911739334	59.26387740150103	2434	136	93	3004	95	30	5	30041603
10.950573533780242	59.27083156014053	2432	136	30	3004	95	30	5	30041604
10.921252606648409	59.285409092945585	6452	136	54	3004	95	30	5	30041605
10.94512285112052	59.221314837288006	2439	136	938	3004	95	30	5	30041701
10.937451246544573	59.223107301813215	11284	136	1113	3004	95	30	5	30041702
10.945393789057388	59.22476298138467	11294	136	307	3004	95	30	5	30041703
10.951298760375924	59.23111642581682	2403	136	341	3004	95	30	5	30041704
10.931360379227502	59.224904073038545	2406	136	1021	3004	95	30	5	30041705
10.9356322565831	59.230698753698704	11293	136	1325	3004	95	30	5	30041706
10.944320614816972	59.23521352920828	11325	136	685	3004	95	30	5	30041707
10.950717836498365	59.21160579112215	2402	136	669	3004	95	30	5	30041801
10.95512328850582	59.21179143796041	10835	136	585	3004	95	30	5	30041802
10.961179234628633	59.213374542268404	11309	136	229	3004	95	30	5	30041803
10.947726089702446	59.213790994951694	10164	136	440	3004	95	30	5	30041804
10.957802450642774	59.21578517785291	1878	136	644	3004	95	30	5	30041805
10.945857588569822	59.2168824942908	2389	136	595	3004	95	30	5	30041806
10.955024913937395	59.21899957383206	2303	136	656	3004	95	30	5	30041807
10.955087872078078	59.22275121304229	11280	136	1009	3004	95	30	5	30041808
10.972821270471318	59.226610243952486	2400	136	757	3004	95	30	5	30041901
10.976059279869332	59.22485394822039	11278	136	63	3004	95	30	5	30041902
10.963650504948465	59.22739662137657	2423	136	457	3004	95	30	5	30041903
10.962935675573888	59.230185826314184	11319	136	227	3004	95	30	5	30041904
10.973597318674198	59.23043090685943	2377	136	861	3004	95	30	5	30041905
10.96482727249152	59.22148653033232	2398	136	102	3004	95	30	5	30041906
10.969128374496604	59.23559743399082	10486	136	1014	3004	95	30	5	30042001
10.974767663063805	59.23458236600251	11126	136	629	3004	95	30	5	30042002
10.959651647891953	59.23418882372286	11308	136	245	3004	95	30	5	30042003
10.983483800585253	59.23519406395634	2420	136	590	3004	95	30	5	30042004
10.98676406370292	59.23271735356859	2422	136	293	3004	95	30	5	30042005
10.979152312097762	59.23713674090774	2378	136	417	3004	95	30	5	30042006
10.978698006959243	59.24031959038976	2421	136	274	3004	95	30	5	30042007
10.989903390153664	59.237471741912955	2387	136	2	3004	95	30	5	30042008
10.966154868312637	59.24170328132586	2435	136	87	3004	95	30	5	30042009
10.992874074343076	59.240840391100335	2287	136	6	3004	95	30	5	30043101
11.00647585567877	59.25209685577978	1876	136	135	3004	95	30	5	30043103
10.996960951133934	59.245586551265866	6431	136	1048	3004	95	30	5	30043104
10.996286605725052	59.25513034459293	2390	136	150	3004	95	30	5	30043105
10.998961377667904	59.258641597122846	11285	136	793	3004	95	30	5	30043106
10.985572876159377	59.24412910396347	11290	136	11	3004	95	30	5	30043107
10.986281822594213	59.24807562896415	7393	136	569	3004	95	30	5	30043108
10.989431245832128	59.252474869216066	11307	136	221	3004	95	30	5	30043109
10.988979090167579	59.258816333095574	11310	136	216	3004	95	30	5	30043110
10.965930627681166	59.25349357501925	11271	136	7	3004	95	30	5	30043111
11.01251444600588	59.256845806267634	2342	136	20	3004	95	30	5	30043201
11.020156413338675	59.26270762625743	2413	136	391	3004	95	30	5	30043202
11.018784929367193	59.26900348044457	7320	136	630	3004	95	30	5	30043203
11.008771120830412	59.26334123199193	11314	136	306	3004	95	30	5	30043204
11.00349295513369	59.261034764570645	2382	136	167	3004	95	30	5	30043205
11.001600275818735	59.263761449818055	2391	136	708	3004	95	30	5	30043206
10.994160591052925	59.265984533459566	11313	136	567	3004	95	30	5	30043207
10.990268219317246	59.27414097081708	6458	136	201	3004	95	30	5	30043209
11.001664476047837	59.289181223730594	2376	136	50	3004	95	30	5	30043301
10.976302780800829	59.29110163013833	7397	136	302	3004	95	30	5	30043302
10.9473220994429	59.30479185667108	11138	136	385	3004	95	30	5	30043303
10.942207965917246	59.19326370583588	10188	136	302	3004	95	30	5	30044101
10.93775584398848	59.19396737272844	2436	136	234	3004	95	30	5	30044102
10.940604859000334	59.19800660686803	10172	136	444	3004	95	30	5	30044103
10.937924483669537	59.200514914865366	2442	136	539	3004	95	30	5	30044104
10.935701779623882	59.20403194179031	11306	136	548	3004	95	30	5	30044105
10.927505259824581	59.20452440673963	11286	136	587	3004	95	30	5	30044106
10.921930688403277	59.197150121160504	2392	136	312	3004	95	30	5	30044107
10.92726445103215	59.19509392967058	11270	136	149	3004	95	30	5	30044108
10.932819317227255	59.19457725131806	11304	136	286	3004	95	30	5	30044109
10.927298342170435	59.20807477152706	7396	136	986	3004	95	30	5	30044201
10.913489585057704	59.20352775391277	2187	136	533	3004	95	30	5	30044202
10.906227998146015	59.20085656085058	11318	136	535	3004	95	30	5	30044203
10.91124556329192	59.19707926050003	1347	136	555	3004	95	30	5	30044204
10.895657550051123	59.18709963676257	2437	136	1355	3004	95	30	5	30044205
10.91935528806986	59.21022451668801	2397	136	1	3004	95	30	5	30044206
10.938328887485106	59.18044690471872	6455	136	222	3004	95	30	5	30044301
10.936412038123121	59.17961991773384	11303	136	899	3004	95	30	5	30044302
10.916855412020114	59.18028806476642	2412	136	110	3004	95	30	5	30044303
10.921101809683442	59.16102270274537	7394	136	435	3004	95	30	5	30044304
10.934894496582707	59.1557784060113	11269	136	476	3004	95	30	5	30044305
10.927712467225085	59.14409003258318	6449	136	298	3004	95	30	5	30044306
10.944644492010056	59.13268343784898	2443	136	191	3004	95	30	5	30044307
10.894639303901759	59.24369302562419	2407	136	224	3004	95	30	5	30045101
10.886237593380828	59.22854380082285	2404	136	537	3004	95	30	5	30045102
10.9063088558481	59.230053549713915	11265	136	1116	3004	95	30	5	30045103
10.911063920535407	59.221471341098585	10195	136	1113	3004	95	30	5	30045104
10.899318349457552	59.221732831770716	11305	136	661	3004	95	30	5	30045105
10.876818419124245	59.212134303497315	6459	136	758	3004	95	30	5	30045201
10.896398215517314	59.21476128639794	2417	136	626	3004	95	30	5	30045202
10.900782406782128	59.211486047566346	11128	136	765	3004	95	30	5	30045203
10.890537006277908	59.19961650657714	11287	136	338	3004	95	30	5	30045204
10.877313385656	59.197701706363134	7391	136	1758	3004	95	30	5	30045205
10.874025925281058	59.18647964169722	11235	136	391	3004	95	30	5	30045206
10.856920171959842	59.19907770935158	2393	136	266	3004	95	30	5	30045301
10.817901102884923	59.148810735355134	11316	136	248	3004	95	30	5	30045302
10.834660496435397	59.17985161701106	11275	136	278	3004	95	30	5	30045303
10.830405021262058	59.19322154509209	2438	136	649	3004	95	30	5	30045304
10.81343150192428	59.20188631978883	2375	136	501	3004	95	30	5	30045305
10.782040156574007	59.212324523326366	11302	136	344	3004	95	30	5	30045306
10.84584898248551	59.22142112432968	2410	136	126	3004	95	30	5	30045401
10.876998409833737	59.248127219693686	2383	136	145	3004	95	30	5	30045402
10.892832507432397	59.27563896617914	2394	136	187	3004	95	30	5	30045403
10.870125976038967	59.28875087444188	2430	136	154	3004	95	30	5	30045404
10.852517717074582	59.25721099153184	11329	136	254	3004	95	30	5	30045405
10.813491120653577	59.27925294788421	11281	136	262	3004	95	30	5	30045406
10.802035816833909	59.24204091766471	11272	136	233	3004	95	30	5	30045407
10.735276218190304	59.24198107373533	11322	136	528	3004	95	30	5	30045501
10.739149986412588	59.25435830871705	2427	136	789	3004	95	30	5	30045502
10.760311766888679	59.2653472536823	11326	136	388	3004	95	30	5	30045503
10.775351158007643	59.27048217305745	11317	136	1074	3004	95	30	5	30045504
10.746017355794006	59.273537284571	2411	136	479	3004	95	30	5	30045505
10.767271721072857	59.2846278356305	2385	136	247	3004	95	30	5	30045506
10.784740224376902	59.275899665645525	11299	136	365	3004	95	30	5	30045507
10.991546696353382	59.227465141654925	2426	136	197	3004	95	30	5	30046101
10.991902555986043	59.23117773484408	11296	136	502	3004	95	30	5	30046102
10.99745519193922	59.23061475380109	2208	136	844	3004	95	30	5	30046103
11.004857425713936	59.23512262425382	2401	136	372	3004	95	30	5	30046104
11.005833997700135	59.22966249598024	11289	136	575	3004	95	30	5	30046105
11.001326335475015	59.22583879663876	11297	136	518	3004	95	30	5	30046106
11.007547513108715	59.24081799509153	11134	136	33	3004	95	30	5	30046201
11.015400803719643	59.245466674898374	11291	136	479	3004	95	30	5	30046202
11.024142969311884	59.253685749699656	1229	136	46	3004	95	30	5	30046203
11.02735995986462	59.246388210934064	10756	136	347	3004	95	30	5	30046204
11.024148300934414	59.24217283911299	2395	136	872	3004	95	30	5	30046205
11.016835126513937	59.23767219651014	2444	136	660	3004	95	30	5	30046206
10.998513811650707	59.20564824432871	11279	136	949	3004	95	30	5	30046301
10.999769542545407	59.21582283477474	2416	136	880	3004	95	30	5	30046302
11.021077428197135	59.23019429384288	11315	136	1222	3004	95	30	5	30046303
11.039824464882777	59.248902883093095	2441	136	138	3004	95	30	5	30046304
11.06515473737559	59.25224999572477	11301	136	367	3004	95	30	5	30046305
11.093129058975508	59.264403224358865	2409	136	256	3004	95	30	5	30046306
11.093218811687573	59.25002085827984	10179	136	881	3004	95	30	5	30046307
11.109337375746085	59.24410769964689	2396	136	93	3004	95	30	5	30046308
11.069993692562123	59.2301112991524	11320	136	124	3004	95	30	5	30046309
11.072636509397366	59.219744316558405	11295	136	588	3004	95	30	5	30046310
11.02731710866416	59.212322438057875	10836	136	118	3004	95	30	5	30046311
11.01327620150147	59.21247802167352	2433	136	1682	3004	95	30	5	30046312
11.052801406160325	59.184056607083164	2429	136	353	3004	95	30	5	30046402
11.06742564047415	59.17929537981766	2415	136	262	3004	95	30	5	30046403
11.027151896813738	59.1847743224187	11273	136	527	3004	95	30	5	30046404
11.041558302826486	59.15366657077209	11268	136	266	3004	95	30	5	30046405
11.085780868194265	59.151157792863906	2379	136	103	3004	95	30	5	30046406
11.055293832438403	59.20125892749784	11298	136	42	3004	95	30	5	30046407
11.05441886861034	59.21343506031048	11276	136	507	3004	95	30	5	30046408
10.11025642852505	59.75502429482194	10974	136	587	3005	96	30	5	30050101
10.112223982843362	59.76208025513586	10976	136	254	3005	96	30	5	30050102
10.123900414304495	59.753287897946365	10981	136	871	3005	96	30	5	30050106
10.122194875142373	59.75865425641775	2702	136	550	3005	96	30	5	30050108
10.12715158170136	59.75765114273679	10965	136	440	3005	96	30	5	30050109
10.132692376458351	59.75635625609334	11016	136	445	3005	96	30	5	30050110
10.118372534573624	59.7627778423045	10980	136	454	3005	96	30	5	30050111
10.126180691114858	59.759770898924764	2688	136	488	3005	96	30	5	30050112
10.13238704596278	59.76007735954623	10973	136	619	3005	96	30	5	30050113
10.128549264065269	59.76363414566102	9242	136	115	3005	96	30	5	30050114
10.139280549165594	59.75143159010459	10999	136	726	3005	96	30	5	30050118
10.148952876028575	59.75154829328042	2714	136	582	3005	96	30	5	30050119
10.153643803274814	59.752647865693035	10881	136	589	3005	96	30	5	30050120
10.158528346851215	59.75014667414044	10949	136	243	3005	96	30	5	30050121
10.157829262164995	59.75394212000915	2748	136	590	3005	96	30	5	30050122
10.162671586585398	59.752947351474674	11015	136	258	3005	96	30	5	30050123
10.139472561381282	59.75625393074539	2527	136	784	3005	96	30	5	30050124
10.145737374059632	59.75462596836398	908	136	319	3005	96	30	5	30050125
10.146903797500746	59.756278844697185	2697	136	401	3005	96	30	5	30050126
10.139130357668632	59.75961546918119	10985	136	283	3005	96	30	5	30050127
10.141809200642488	59.76019160581044	2703	136	396	3005	96	30	5	30050128
10.150013825339443	59.75934223435745	2692	136	1025	3005	96	30	5	30050129
10.158844025140997	59.755968493357585	2743	136	199	3005	96	30	5	30050130
10.157917500358248	59.75900986446931	10964	136	540	3005	96	30	5	30050131
10.164051076297515	59.757466059959135	10969	136	236	3005	96	30	5	30050132
10.16657390098687	59.772885742066606	2699	136	1	3005	96	30	5	30050136
10.135872665290483	59.76439837804313	10971	136	479	3005	96	30	5	30050138
10.16667999823047	59.74918430735168	2757	136	444	3005	96	30	5	30050201
10.168184906819047	59.75189953095018	11019	136	538	3005	96	30	5	30050202
10.176502097409982	59.7481809931595	2719	136	621	3005	96	30	5	30050203
10.175634102773866	59.75060802018904	2746	136	435	3005	96	30	5	30050204
10.175979518837355	59.75215330610998	2695	136	430	3005	96	30	5	30050205
10.170349035118388	59.754367361787814	11029	136	495	3005	96	30	5	30050206
10.179587507077217	59.75851052817937	2642	136	953	3005	96	30	5	30050207
10.18787121433408	59.74696001867814	2755	136	724	3005	96	30	5	30050301
10.198864904097348	59.74485885859533	2716	136	250	3005	96	30	5	30050302
10.208747894986157	59.741903066929844	2726	136	434	3005	96	30	5	30050303
10.184711529675972	59.750559845180355	2734	136	713	3005	96	30	5	30050304
10.19201451703655	59.74961974994756	9205	136	519	3005	96	30	5	30050305
10.200117781477239	59.74876807420834	2704	136	230	3005	96	30	5	30050306
10.205580727324186	59.74673168089392	2749	136	631	3005	96	30	5	30050307
10.210736418689027	59.74408298253177	11009	136	895	3005	96	30	5	30050308
10.213206156986521	59.74715636365325	11014	136	807	3005	96	30	5	30050309
10.217081272260026	59.74287503057565	10998	136	1429	3005	96	30	5	30050401
10.22988712078965	59.74186431187522	2715	136	4	3005	96	30	5	30050402
10.224836193315452	59.74266463120962	11017	136	730	3005	96	30	5	30050403
10.225864758799823	59.744767349728036	2689	136	748	3005	96	30	5	30050404
10.224247030475846	59.747066445293775	10979	136	429	3005	96	30	5	30050405
10.221833193437082	59.749813999980546	10963	136	531	3005	96	30	5	30050406
10.219465485869485	59.75159719783949	2745	136	465	3005	96	30	5	30050407
10.185574417447818	59.744177591111956	2725	136	46	3005	96	30	5	30050501
10.18078271486268	59.736898865416244	2733	136	884	3005	96	30	5	30050502
10.172063814404801	59.745374179855716	10996	136	253	3005	96	30	5	30050504
10.175747463448507	59.74097272956641	2686	136	165	3005	96	30	5	30050505
10.172373804941948	59.73733179444664	11013	136	578	3005	96	30	5	30050506
10.161243453053029	59.73951062993207	2581	136	1067	3005	96	30	5	30050508
10.160281388416788	59.74262296230972	2750	136	142	3005	96	30	5	30050509
10.158409848997717	59.74631432518575	2756	136	349	3005	96	30	5	30050510
10.147622362479089	59.74029563454348	11012	136	574	3005	96	30	5	30050511
10.119953450966165	59.743453250311255	2587	136	169	3005	96	30	5	30050513
10.133065300928541	59.74658190407978	2718	136	821	3005	96	30	5	30050514
10.194568939826297	59.74232465634911	10947	136	867	3005	96	30	5	30050601
10.192091258249489	59.73949709541395	2740	136	931	3005	96	30	5	30050602
10.19388769260366	59.73737707162639	10961	136	871	3005	96	30	5	30050603
10.204304530229104	59.73929734077227	10997	136	975	3005	96	30	5	30050604
10.20182005715925	59.7353151316221	11018	136	351	3005	96	30	5	30050605
10.208608324548829	59.73705456917455	11011	136	563	3005	96	30	5	30050606
10.213749628446712	59.734410986511065	10993	136	955	3005	96	30	5	30050607
10.220309114830037	59.73221231354313	2735	136	380	3005	96	30	5	30050608
10.214737288789296	59.731228070998654	10989	136	1	3005	96	30	5	30050609
10.213336636527972	59.72976529267479	10986	136	451	3005	96	30	5	30050610
10.222857998029935	59.72782871470646	2661	136	614	3005	96	30	5	30050611
10.229734085868222	59.729477809339585	2329	136	633	3005	96	30	5	30050701
10.230139947613656	59.726097271334936	2751	136	595	3005	96	30	5	30050702
10.232526369327497	59.72126932658375	2575	136	3	3005	96	30	5	30050703
10.247646910357174	59.72811797534532	2619	136	265	3005	96	30	5	30050704
10.241371233789936	59.72768392011126	11010	136	902	3005	96	30	5	30050705
10.23509858154963	59.72788994221175	2742	136	335	3005	96	30	5	30050706
10.237175009084345	59.725395779725496	2728	136	593	3005	96	30	5	30050707
10.250617092864658	59.724568771251214	2738	136	308	3005	96	30	5	30050709
10.25190485773363	59.71917748140722	11006	136	304	3005	96	30	5	30050711
10.25145318743714	59.71458213327009	10987	136	333	3005	96	30	5	30050712
10.25119088097398	59.7110375803917	2359	136	143	3005	96	30	5	30050713
10.262229893658116	59.72223362402564	2752	136	3	3005	96	30	5	30050714
10.26107410092071	59.72012333218623	11005	136	834	3005	96	30	5	30050715
10.26205882151044	59.71512717646777	2727	136	456	3005	96	30	5	30050716
10.261408593715085	59.71017829717158	11030	136	693	3005	96	30	5	30050717
10.265023493790524	59.70789291434215	11024	136	565	3005	96	30	5	30050718
10.274168412875637	59.7044057256644	2723	136	79	3005	96	30	5	30050719
10.290604425056234	59.69667711345654	10945	136	75	3005	96	30	5	30050720
10.30978060113624	59.69047205977543	2732	136	50	3005	96	30	5	30050721
10.190485283348304	59.73558789906529	10990	136	294	3005	96	30	5	30050801
10.186368384396694	59.73331670683386	11020	136	789	3005	96	30	5	30050802
10.196306485947463	59.731084587938454	11003	136	817	3005	96	30	5	30050803
10.202753643363737	59.73050841231455	2370	136	381	3005	96	30	5	30050804
10.208597001741122	59.728302658893035	10960	136	712	3005	96	30	5	30050805
10.20464420402001	59.72025756332304	10879	136	679	3005	96	30	5	30050808
10.212037663950225	59.72477349082211	2713	136	513	3005	96	30	5	30050809
10.221591824321209	59.72467573720571	10950	136	702	3005	96	30	5	30050810
10.214408294620878	59.72066866012721	11000	136	1290	3005	96	30	5	30050811
10.21778633050002	59.71538934003072	2705	136	195	3005	96	30	5	30050812
10.223208001340005	59.72043504129628	2744	136	582	3005	96	30	5	30050813
10.228686218906489	59.718641931496535	2747	136	1421	3005	96	30	5	30050814
10.22398470347278	59.71677109091341	11028	136	709	3005	96	30	5	30050815
10.226474210656983	59.71494025543186	11008	136	477	3005	96	30	5	30050816
10.229008659706786	59.71443392116154	2722	136	642	3005	96	30	5	30050817
10.224844187912323	59.71008914733296	11021	136	343	3005	96	30	5	30050818
10.112171288283104	59.69556282107916	10984	136	126	3005	96	30	5	30050902
10.14889500056686	59.69896565012623	2741	136	29	3005	96	30	5	30050903
10.16762367933422	59.69395433646869	2706	136	85	3005	96	30	5	30050904
10.162682697901657	59.683796681288655	11033	136	12	3005	96	30	5	30050905
10.188901466076986	59.68490679706208	10959	136	45	3005	96	30	5	30050906
10.189576595024272	59.69830437028888	11007	136	16	3005	96	30	5	30050907
10.22169071738497	59.70125211625336	10982	136	59	3005	96	30	5	30050909
10.213426701466062	59.693948387966884	10988	136	158	3005	96	30	5	30050910
10.206864325338458	59.67768669248501	2707	136	66	3005	96	30	5	30050911
10.216417042923464	59.66853168120822	10970	136	47	3005	96	30	5	30050912
10.235692500896537	59.67857746267687	2724	136	746	3005	96	30	5	30050913
10.234686207470276	59.68854759651396	2691	136	44	3005	96	30	5	30050914
10.234878143772296	59.70088079724064	2693	136	39	3005	96	30	5	30050915
10.239891393947493	59.70455251602564	2696	136	399	3005	96	30	5	30050916
10.248819478083513	59.70512638953827	10983	136	21	3005	96	30	5	30050917
10.256327806494609	59.69115363034205	2753	136	246	3005	96	30	5	30050918
10.28486049666422	59.67977237179869	11032	136	41	3005	96	30	5	30050919
10.282817496695818	59.69273506847559	2737	136	13	3005	96	30	5	30050920
10.267440006223456	59.6995875399461	10995	136	1163	3005	96	30	5	30050921
10.159178067181196	59.701727800572264	10962	136	397	3005	96	30	5	30050922
10.087970150451305	59.72843130841342	11034	136	49	3005	96	30	5	30051001
10.091997616369138	59.72520067988822	2711	136	23	3005	96	30	5	30051002
10.088314852319263	59.71839742509864	10975	136	26	3005	96	30	5	30051003
10.113906834761746	59.720134334472085	2721	136	15	3005	96	30	5	30051005
10.101020844534201	59.723106722596064	2708	136	18	3005	96	30	5	30051006
10.11190934831208	59.72686405849147	10958	136	63	3005	96	30	5	30051007
10.10533590121207	59.729224974102856	11004	136	14	3005	96	30	5	30051008
10.108687863396852	59.73286808214468	2654	136	3	3005	96	30	5	30051009
10.13209218849976	59.73631954360085	2698	136	548	3005	96	30	5	30051011
10.122674384729075	59.73395265081097	10978	136	10	3005	96	30	5	30051013
10.117683248059107	59.73066955903828	10991	136	44	3005	96	30	5	30051014
10.12900946218169	59.73082215379588	2709	136	219	3005	96	30	5	30051015
10.133933742034944	59.72900412453563	2754	136	438	3005	96	30	5	30051016
10.139253458034553	59.73055444924704	11002	136	125	3005	96	30	5	30051017
10.125471108399934	59.72827380077776	2720	136	90	3005	96	30	5	30051018
10.131161723475307	59.726458196077786	2710	136	150	3005	96	30	5	30051019
10.14004145971149	59.726699546919924	10953	136	426	3005	96	30	5	30051020
10.123547965457988	59.723743746578485	11001	136	174	3005	96	30	5	30051021
10.137245481165332	59.72239762524584	10994	136	404	3005	96	30	5	30051022
10.14467770055968	59.72324586047927	10992	136	781	3005	96	30	5	30051023
10.136895427651599	59.71945247878945	2712	136	357	3005	96	30	5	30051024
10.131049779145338	59.71576697811009	11027	136	336	3005	96	30	5	30051025
10.147571113691676	59.71876270558319	10977	136	457	3005	96	30	5	30051026
10.155285390705627	59.715541404388766	10967	136	200	3005	96	30	5	30051027
10.132909702082234	59.71067590114949	11026	136	60	3005	96	30	5	30051028
10.145436401929322	59.71149503898838	2694	136	25	3005	96	30	5	30051029
10.150034411229417	59.71462329393504	2639	136	100	3005	96	30	5	30051030
10.145961840185148	59.70674526044951	2701	136	12	3005	96	30	5	30051031
10.155440007290576	59.70601681804845	10966	136	831	3005	96	30	5	30051032
10.161330041409482	59.70672268612044	11025	136	324	3005	96	30	5	30051037
10.157385868326491	59.71054313022857	2629	136	468	3005	96	30	5	30051038
10.163196170070693	59.7158324385108	2739	136	391	3005	96	30	5	30051042
10.16358325162988	59.72184421439006	2730	136	329	3005	96	30	5	30051046
10.157535301799527	59.71877655938904	13378	136	822	3005	96	30	5	30051047
10.154579808151714	59.722773495990964	2690	136	282	3005	96	30	5	30051048
10.15936221579018	59.7249000659753	10972	136	44	3005	96	30	5	30051049
10.154404778563043	59.731783347989705	2731	136	520	3005	96	30	5	30051051
10.15647937936781	59.72737106441113	2736	136	247	3005	96	30	5	30051052
10.149937289743615	59.72639392985219	2687	136	373	3005	96	30	5	30051053
10.146313671825588	59.73137117473769	2729	136	397	3005	96	30	5	30051054
9.974637044759712	59.76706702012937	6521	136	139	3005	96	30	5	30051101
9.997742556136389	59.75893179495143	7332	136	1843	3005	96	30	5	30051102
10.011955192100826	59.758582787534614	7337	136	922	3005	96	30	5	30051103
10.025523340513985	59.75901781554423	2800	136	1531	3005	96	30	5	30051104
10.036125906636922	59.75894512915403	2798	136	333	3005	96	30	5	30051105
10.038919952017128	59.76062111795103	2797	136	683	3005	96	30	5	30051106
10.039234341223324	59.76414243477276	2799	136	727	3005	96	30	5	30051107
10.005930395514008	59.76621991446366	10916	136	1091	3005	96	30	5	30051108
9.996203604817037	59.7693143755147	10911	136	739	3005	96	30	5	30051109
9.981608025399343	59.77494812498451	141	136	89	3005	96	30	5	30051111
10.083146318378414	59.756420114224866	10904	136	141	3005	96	30	5	30051201
10.065341462829124	59.759559630214746	6524	136	998	3005	96	30	5	30051202
10.046348990423052	59.75820773296602	10915	136	730	3005	96	30	5	30051203
10.057224493933692	59.7628677839372	5650	136	766	3005	96	30	5	30051204
10.065923355153618	59.76485425423455	10910	136	785	3005	96	30	5	30051205
10.07582389241959	59.76945489316154	7340	136	1138	3005	96	30	5	30051206
10.088312175315203	59.76296177654169	7335	136	623	3005	96	30	5	30051207
10.103337162606307	59.761270847921296	2796	136	869	3005	96	30	5	30051208
10.094383331063124	59.77039552311106	6525	136	122	3005	96	30	5	30051209
10.059377786420294	59.76862921296892	2810	136	213	3005	96	30	5	30051210
9.956340957879025	59.761124982522134	10913	136	1100	3005	96	30	5	30051301
9.977566090247565	59.75738825322112	5772	136	776	3005	96	30	5	30051302
9.974266077981026	59.75003194800093	7331	136	86	3005	96	30	5	30051303
10.010751883398477	59.75283794214684	10917	136	103	3005	96	30	5	30051401
9.99413480397768	59.74665886091191	6526	136	1012	3005	96	30	5	30051402
10.009311275452138	59.74998350768347	7173	136	984	3005	96	30	5	30051403
10.02115801120621	59.74699693980989	2805	136	1104	3005	96	30	5	30051404
10.013843872450506	59.74381356159581	6520	136	1362	3005	96	30	5	30051405
9.999182386139672	59.74175346400341	2808	136	1090	3005	96	30	5	30051406
9.988174287895957	59.73215149060595	7333	136	41	3005	96	30	5	30051407
10.048660293209242	59.745375584433916	6529	136	1040	3005	96	30	5	30051408
10.015513812675644	59.73655205252322	10919	136	134	3005	96	30	5	30051409
10.02825890482189	59.73791936063058	2804	136	921	3005	96	30	5	30051410
10.039389705921606	59.73805860277548	10914	136	383	3005	96	30	5	30051411
10.02069680329567	59.727154712437006	10912	136	364	3005	96	30	5	30051412
10.059157788572952	59.72173827875599	6527	136	75	3005	96	30	5	30051413
10.023050989577252	59.69951070538836	2811	136	2	3005	96	30	5	30051414
10.085445387387916	59.742529886571496	2802	136	332	3005	96	30	5	30051415
10.381383800046706	59.540304776121424	3039	136	361	3005	96	30	5	30051501
10.371742665213024	59.55059913826763	3043	136	118	3005	96	30	5	30051502
10.388383167163932	59.549682515181985	10677	136	472	3005	96	30	5	30051503
10.36933190343886	59.56193168552841	3046	136	210	3005	96	30	5	30051504
10.359628907861403	59.5923602072465	10692	136	119	3005	96	30	5	30051601
10.3714204209212	59.615085054713596	6523	136	221	3005	96	30	5	30051602
10.407268940043805	59.60496546995919	3036	136	428	3005	96	30	5	30051603
10.399654702998193	59.61227365699479	7347	136	594	3005	96	30	5	30051604
10.389237212589354	59.629411304036694	13337	136	1697	3005	96	30	5	30051605
10.407205974476472	59.61141125316107	10668	136	766	3005	96	30	5	30051606
10.408041572600933	59.62197920652641	10667	136	326	3005	96	30	5	30051607
10.352809998237754	59.65987934201568	6522	136	294	3005	96	30	5	30051701
10.35443199100669	59.68367558788163	7345	136	696	3005	96	30	5	30051702
10.329126488758616	59.68070796057554	3044	136	354	3005	96	30	5	30051703
10.027551119245752	59.47457116533989	2786	136	615	3006	97	30	5	30060101
10.003953034123313	59.5041242496816	10954	136	620	3006	97	30	5	30060102
9.992394537417294	59.4772908493628	2762	136	156	3006	97	30	5	30060103
9.90894552161654	59.47905361554714	10942	136	89	3006	97	30	5	30060104
9.928364624938949	59.53322571548661	10932	136	163	3006	97	30	5	30060105
9.851187315188167	59.56689323738537	2770	136	230	3006	97	30	5	30060106
9.786658715202512	59.62043165562724	2788	136	278	3006	97	30	5	30060107
9.711690882655162	59.56208498891187	10937	136	253	3006	97	30	5	30060108
9.755718130022617	59.545138144507746	10936	136	110	3006	97	30	5	30060109
9.789788771488345	59.49814593783804	2781	136	245	3006	97	30	5	30060110
9.669572962438238	59.46181571322036	10938	136	1	3006	97	30	5	30060111
9.728855059102171	59.6451341017042	2783	136	245	3006	97	30	5	30060201
9.67482876193167	59.629848279454286	2779	136	466	3006	97	30	5	30060202
9.708846948629464	59.623619817216344	10956	136	131	3006	97	30	5	30060203
9.682182446058924	59.59220974569316	2763	136	281	3006	97	30	5	30060204
9.577510613452553	59.53195672093166	2764	136	259	3006	97	30	5	30060205
9.55167813242547	59.57884219194081	10933	136	326	3006	97	30	5	30060206
9.501907756251653	59.62986853102193	129	136	63	3006	97	30	5	30060207
9.650046666444059	59.61440002289949	2761	136	288	3006	97	30	5	30060208
9.653257131565104	59.626666799540764	2782	136	666	3006	97	30	5	30060209
9.630523633582785	59.62897740973344	2768	136	299	3006	97	30	5	30060210
